C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_11_843.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_11_843.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_11_843.jpg, 0.3993335, 1, 0, 30.19732
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_11_948.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_11_948.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_11_948.jpg, 0.03357147, 1, 0, 30.18689
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_12_049.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_12_049.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_12_049.jpg, 0.1982871, 1, 0, 30.18969
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_12_149.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_12_149.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_12_149.jpg, 0.3602748, 1, 0, 30.17552
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_12_250.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_12_250.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_12_250.jpg, 0.05663008, 1, 0, 30.19151
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_12_353.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_12_353.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_12_353.jpg, 0, 1, 0, 30.18965
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_12_456.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_12_456.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_12_456.jpg, 0.1031109, 1, 0, 30.18915
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_12_556.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_12_556.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_12_556.jpg, 0.4037196, 1, 0, 30.15584
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_12_658.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_12_658.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_12_658.jpg, 0.5124651, 1, 0, 30.15826
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_12_764.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_12_764.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_12_764.jpg, 0.2147505, 1, 0, 30.1951
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_12_865.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_12_865.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_12_865.jpg, 0.0727179, 1, 0, 30.19021
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_12_968.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_12_968.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_12_968.jpg, 0.172488, 1, 0, 30.19151
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_13_069.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_13_069.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_13_069.jpg, 0, 1, 0, 30.18954
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_13_171.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_13_171.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_13_171.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_13_276.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_13_276.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_13_276.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_13_381.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_13_381.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_13_381.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_13_487.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_13_487.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_13_487.jpg, 0, 1, 0, 30.19038
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_13_591.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_13_591.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_13_591.jpg, 0, 1, 0, 30.19033
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_13_693.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_13_693.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_13_693.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_13_794.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_13_794.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_13_794.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_13_897.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_13_897.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_13_897.jpg, 0, 1, 0, 30.19041
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_14_003.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_14_003.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_14_003.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_14_107.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_14_107.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_14_107.jpg, 0, 1, 0, 30.19035
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_14_209.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_14_209.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_14_209.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_14_313.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_14_313.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_14_313.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_14_415.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_14_415.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_14_415.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_14_519.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_14_519.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_14_519.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_14_625.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_14_625.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_14_625.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_14_728.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_14_728.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_14_728.jpg, 0.0543069, 1, 0, 30.18962
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_14_832.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_14_832.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_14_832.jpg, 0.3126615, 1, 0, 30.1674
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_14_935.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_14_935.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_14_935.jpg, 0.00606632, 1, 0, 30.18921
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_15_036.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_15_036.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_15_036.jpg, 0, 1, 0, 30.18996
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_15_141.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_15_141.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_15_141.jpg, 0, 1, 0, 30.19026
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_15_244.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_15_244.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_15_244.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_15_349.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_15_349.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_15_349.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_15_454.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_15_454.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_15_454.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_15_557.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_15_557.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_15_557.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_15_662.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_15_662.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_15_662.jpg, 0, 1, 0, 30.19031
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_15_769.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_15_769.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_15_769.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_15_872.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_15_872.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_15_872.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_15_973.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_15_973.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_15_973.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_16_076.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_16_076.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_16_076.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_16_178.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_16_178.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_16_178.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_16_281.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_16_281.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_16_281.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_16_385.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_16_385.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_16_385.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_16_487.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_16_487.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_16_487.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_16_593.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_16_593.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_16_593.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_16_692.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_16_692.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_16_692.jpg, 0, 1, 0, 30.19028
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_16_795.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_16_795.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_16_795.jpg, 0, 1, 0, 30.19032
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_16_901.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_16_901.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_16_901.jpg, 0, 1, 0, 30.19027
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_17_003.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_17_003.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_17_003.jpg, 0, 1, 0, 30.19039
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_17_106.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_17_106.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_17_106.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_17_207.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_17_207.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_17_207.jpg, 0, 1, 0, 30.1904
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_17_307.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_17_307.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_17_307.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_17_408.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_17_408.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_17_408.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_17_509.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_17_509.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_17_509.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_17_611.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_17_611.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_17_611.jpg, 0, 1, 0, 30.19025
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_17_713.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_17_713.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_17_713.jpg, -0.09288179, 1, 0, 30.18816
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_17_817.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_17_817.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_17_817.jpg, -0.3246948, 1, 0, 30.16712
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_17_921.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_17_921.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_17_921.jpg, -0.01658608, 1, 0, 30.18946
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_18_023.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_18_023.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_18_023.jpg, 0, 1, 0, 30.18986
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_18_124.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_18_124.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_18_124.jpg, 0, 1, 0, 30.19025
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_18_226.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_18_226.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_18_226.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_18_326.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_18_326.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_18_326.jpg, -0.1511355, 1, 0, 30.18451
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_18_430.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_18_430.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_18_430.jpg, -0.04314179, 1, 0, 30.19066
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_18_535.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_18_535.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_18_535.jpg, 0, 1, 0, 30.1901
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_18_639.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_18_639.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_18_639.jpg, 0, 1, 0, 30.19027
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_18_742.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_18_742.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_18_742.jpg, -0.0591633, 1, 0, 30.18963
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_18_846.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_18_846.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_18_846.jpg, -0.3586137, 1, 0, 30.16318
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_18_949.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_18_949.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_18_949.jpg, -0.0484692, 1, 0, 30.1906
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_19_050.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_19_050.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_19_050.jpg, 0, 1, 0, 30.18976
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_19_154.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_19_154.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_19_154.jpg, 0, 1, 0, 30.19025
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_19_256.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_19_256.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_19_256.jpg, 0, 1, 0, 30.19029
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_19_357.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_19_357.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_19_357.jpg, 0, 1, 0, 30.19027
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_19_459.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_19_459.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_19_459.jpg, 0, 1, 0, 30.1909
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_19_560.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_19_560.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_19_560.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_19_661.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_19_661.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_19_661.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_19_764.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_19_764.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_19_764.jpg, -0.2256729, 1, 0, 30.1768
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_19_868.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_19_868.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_19_868.jpg, -0.3814947, 1, 0, 30.17093
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_19_972.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_19_972.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_19_972.jpg, -0.08237276, 1, 0, 30.19092
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_20_074.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_20_074.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_20_074.jpg, 0, 1, 0, 30.18917
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_20_178.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_20_178.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_20_178.jpg, 0, 1, 0, 30.19025
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_20_281.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_20_281.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_20_281.jpg, 0, 1, 0, 30.19026
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_20_382.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_20_382.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_20_382.jpg, -0.1684887, 1, 0, 30.18317
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_20_483.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_20_483.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_20_483.jpg, -0.4683729, 1, 0, 30.14609
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_20_583.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_20_583.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_20_583.jpg, -0.2521359, 1, 0, 30.19127
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_20_684.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_20_684.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_20_684.jpg, 0, 1, 0, 30.18595
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_20_783.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_20_783.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_20_783.jpg, 0, 1, 0, 30.1903
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_20_889.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_20_889.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_20_889.jpg, 0, 1, 0, 30.19017
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_20_992.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_20_992.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_20_992.jpg, -0.1985457, 1, 0, 30.18098
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_21_096.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_21_096.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_21_096.jpg, -0.4980012, 1, 0, 30.14263
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_21_197.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_21_197.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_21_197.jpg, -0.3587709, 1, 0, 30.1834
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_21_298.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_21_298.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_21_298.jpg, -0.05630069, 1, 0, 30.19018
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_21_399.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_21_399.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_21_399.jpg, 0, 1, 0, 30.18912
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_21_499.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_21_499.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_21_499.jpg, 0, 1, 0, 30.19163
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_21_603.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_21_603.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_21_603.jpg, 0, 1, 0, 30.19062
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_21_707.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_21_707.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_21_707.jpg, 0, 1, 0, 30.19156
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_21_810.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_21_810.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_21_810.jpg, -0.1964376, 1, 0, 30.17998
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_21_912.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_21_912.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_21_912.jpg, -0.4884597, 1, 0, 30.14334
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_22_014.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_22_014.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_22_014.jpg, -0.4529814, 1, 0, 30.17527
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_22_118.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_22_118.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_22_118.jpg, -0.1570667, 1, 0, 30.19418
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_22_220.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_22_220.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_22_220.jpg, 0, 1, 0, 30.18802
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_22_323.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_22_323.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_22_323.jpg, 0, 1, 0, 30.19026
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_22_423.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_22_423.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_22_423.jpg, -0.2025759, 1, 0, 30.18141
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_22_525.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_22_525.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_22_525.jpg, -0.2841579, 1, 0, 30.18135
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_22_629.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_22_629.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_22_629.jpg, 0, 1, 0, 30.18849
C:\Users\aky\Documents\IMG\center_2024_09_11_14_22_22_731.jpg, C:\Users\aky\Documents\IMG\left_2024_09_11_14_22_22_731.jpg, C:\Users\aky\Documents\IMG\right_2024_09_11_14_22_22_731.jpg, -0.0751983, 1, 0, 30.19015
